feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	355071	355142	-				tRNA-Gly			MWR63_01660	72		anticodon=TCC
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	355236	356702	-					gnd		MWR63_01665	1467		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	355236	356702	-	UOY14435.1			decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase	gnd		MWR63_01665	1467	488	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	356923	357573	+							MWR63_01670	651		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	356923	357573	+	UOY14436.1			outer membrane lipoprotein carrier protein LolA			MWR63_01670	651	216	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	357598	358815	+							MWR63_01675	1218		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	357598	358815	+	UOY14437.1			helix-turn-helix domain-containing protein			MWR63_01675	1218	405	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	358812	359354	-							MWR63_01680	543		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	358812	359354	-	UOY14438.1			CPBP family glutamic-type intramembrane protease			MWR63_01680	543	180	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	359284	360897	+							MWR63_01685	1614		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	359284	360897	+	UOY14439.1			competence protein ComEC family protein			MWR63_01685	1614	537	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	360878	361735	+					rsmA		MWR63_01690	858		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	360878	361735	+	UOY14440.1			16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		MWR63_01690	858	285	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	361753	362241	+							MWR63_01695	489		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	361753	362241	+	UOY14441.1			hypothetical protein			MWR63_01695	489	162	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	362253	363248	+							MWR63_01700	996		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	362253	363248	+	UOY14442.1			RluA family pseudouridine synthase			MWR63_01700	996	331	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	363234	364706	-							MWR63_01705	1473		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	363234	364706	-	UOY14443.1			bifunctional folylpolyglutamate synthase/dihydrofolate synthase			MWR63_01705	1473	490	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	364725	366170	+					murC		MWR63_01710	1446		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	364725	366170	+	UOY14444.1			UDP-N-acetylmuramate--L-alanine ligase	murC		MWR63_01710	1446	481	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	366291	366851	+							MWR63_01715	561		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	366291	366851	+	UOY14445.1			AAA family ATPase			MWR63_01715	561	186	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	366845	367678	+							MWR63_01720	834		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	366845	367678	+	UOY14446.1			A/G-specific adenine glycosylase			MWR63_01720	834	277	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	367683	371105	-					mfd		MWR63_01725	3423		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	367683	371105	-	UOY14632.1			transcription-repair coupling factor	mfd		MWR63_01725	3423	1140	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	371258	372349	+							MWR63_01730	1092		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	371258	372349	+	UOY14447.1			phospho-N-acetylmuramoyl-pentapeptide-transferase			MWR63_01730	1092	363	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	372512	373207	+							MWR63_01735	696		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	372512	373207	+	UOY14448.1			DUF2715 domain-containing protein			MWR63_01735	696	231	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	373295	374005	+							MWR63_01740	711		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	373295	374005	+	UOY14449.1			DUF2715 domain-containing protein			MWR63_01740	711	236	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	374025	375140	-							MWR63_01745	1116		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	374025	375140	-	UOY14450.1			Gx transporter family protein			MWR63_01745	1116	371	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	375119	375649	-							MWR63_01750	531		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	375119	375649	-	UOY14451.1			peptidylprolyl isomerase			MWR63_01750	531	176	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	375862	377148	+							MWR63_01755	1287		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	375862	377148	+	UOY14452.1			glutamate-5-semialdehyde dehydrogenase			MWR63_01755	1287	428	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	377145	378035	+					proB		MWR63_01760	891		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	377145	378035	+	UOY14453.1			glutamate 5-kinase	proB		MWR63_01760	891	296	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	378167	378424	+							MWR63_01765	258		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	378167	378424	+	UOY14454.1			YdbC family protein			MWR63_01765	258	85	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	378421	378930	-					rnhA		MWR63_01770	510		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	378421	378930	-	UOY14455.1			ribonuclease HI	rnhA		MWR63_01770	510	169	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	379193	379819	+					tmk		MWR63_01775	627		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	379193	379819	+	UOY14456.1			dTMP kinase	tmk		MWR63_01775	627	208	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	379786	380169	-							MWR63_01780	384		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	379786	380169	-	UOY14457.1			hypothetical protein			MWR63_01780	384	127	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	380422	380691	+							MWR63_01785	270		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	380422	380691	+	UOY14458.1			RNA-binding protein			MWR63_01785	270	89	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	380874	381533	+							MWR63_01790	660		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	380874	381533	+	UOY14459.1			biotin--[acetyl-CoA-carboxylase] ligase			MWR63_01790	660	219	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	381538	383118	-							MWR63_01795	1581		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	381538	383118	-	UOY14460.1			glycoside hydrolase family 57 protein			MWR63_01795	1581	526	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	383130	383765	-							MWR63_01800	636		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	383130	383765	-	UOY14461.1			DUF4912 domain-containing protein			MWR63_01800	636	211	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	383976	384152	+							MWR63_01805	177		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	383976	384152	+	UOY14681.1			hypothetical protein			MWR63_01805	177	58	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	384149	384952	-							MWR63_01810	804		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	384149	384952	-	UOY14462.1			1-acyl-sn-glycerol-3-phosphate acyltransferase			MWR63_01810	804	267	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	385124	385309	+					rpmB		MWR63_01815	186		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	385124	385309	+	UOY14633.1			50S ribosomal protein L28	rpmB		MWR63_01815	186	61	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	385807	388239	+							MWR63_01820	2433		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	385807	388239	+	UOY14463.1			chemotaxis protein CheA			MWR63_01820	2433	810	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	388233	389600	+							MWR63_01825	1368		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	388233	389600	+	UOY14464.1			chemotaxis protein CheW			MWR63_01825	1368	455	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	389622	390086	+							MWR63_01830	465		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	389622	390086	+	UOY14465.1			chemotaxis protein CheX			MWR63_01830	465	154	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	390099	390533	+							MWR63_01835	435		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	390099	390533	+	UOY14466.1			response regulator			MWR63_01835	435	144	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	390837	393662	+							MWR63_01840	2826		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	390837	393662	+	UOY14467.1			AAA family ATPase			MWR63_01840	2826	941	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	393662	393997	+							MWR63_01845	336		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	393662	393997	+	UOY14468.1			hypothetical protein			MWR63_01845	336	111	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	393994	395544	+					bamD		MWR63_01850	1551		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	393994	395544	+	UOY14469.1			outer membrane protein assembly factor BamD	bamD		MWR63_01850	1551	516	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	395612	396028	-							MWR63_01855	417		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	395612	396028	-	UOY14470.1			hypothetical protein			MWR63_01855	417	138	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396041	396877	+							MWR63_01860	837		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396041	396877	+	UOY14471.1			4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase			MWR63_01860	837	278	
gene	tRNA	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396886	396958	+							MWR63_01865	73		
tRNA		GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396886	396958	+				tRNA-Gln			MWR63_01865	73		anticodon=TTG
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396999	397589	+							MWR63_01870	591		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	396999	397589	+	UOY14472.1			50S ribosomal protein L25/general stress protein Ctc			MWR63_01870	591	196	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	397649	399082	+					tilS		MWR63_01875	1434		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	397649	399082	+	UOY14473.1			tRNA lysidine(34) synthetase TilS	tilS		MWR63_01875	1434	477	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	399075	401393	+							MWR63_01880	2319		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	399075	401393	+	UOY14474.1			tetratricopeptide repeat protein			MWR63_01880	2319	772	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	401551	401760	+							MWR63_01885	210		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	401551	401760	+	UOY14475.1			hypothetical protein			MWR63_01885	210	69	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	401747	401977	-							MWR63_01890	231		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	401747	401977	-	UOY14476.1			hypothetical protein			MWR63_01890	231	76	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	402076	402972	-							MWR63_01895	897		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	402076	402972	-	UOY14477.1			hypothetical protein			MWR63_01895	897	298	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	403075	403554	+							MWR63_01900	480		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	403075	403554	+	UOY14478.1			flagellar basal body protein FliL			MWR63_01900	480	159	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	403629	406379	-					secA		MWR63_01905	2751		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	403629	406379	-	UOY14479.1			preprotein translocase subunit SecA	secA		MWR63_01905	2751	916	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	406486	408306	-							MWR63_01910	1821		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	406486	408306	-	UOY14480.1			DEAD/DEAH box helicase			MWR63_01910	1821	606	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	408446	409162	-							MWR63_01915	717		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	408446	409162	-	UOY14481.1			TIGR02206 family membrane protein			MWR63_01915	717	238	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	409396	409845	+					mraZ		MWR63_01920	450		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	409396	409845	+	UOY14482.1			division/cell wall cluster transcriptional repressor MraZ	mraZ		MWR63_01920	450	149	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	409842	410981	+					rsmH		MWR63_01925	1140		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	409842	410981	+	UOY14483.1			16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	rsmH		MWR63_01925	1140	379	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	411057	411368	+							MWR63_01930	312		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	411057	411368	+	UOY14484.1			cell division protein FtsL			MWR63_01930	312	103	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	411352	412731	+							MWR63_01935	1380		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	411352	412731	+	UOY14485.1			UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase			MWR63_01935	1380	459	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	412728	413882	+					ftsW		MWR63_01940	1155		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	412728	413882	+	UOY14486.1			putative lipid II flippase FtsW	ftsW		MWR63_01940	1155	384	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	413860	414675	+							MWR63_01945	816		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	413860	414675	+	UOY14487.1			cell division protein FtsQ/DivIB			MWR63_01945	816	271	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	414688	415932	+					ftsA		MWR63_01950	1245		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	414688	415932	+	UOY14488.1			cell division protein FtsA	ftsA		MWR63_01950	1245	414	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	415978	417234	+					ftsZ		MWR63_01955	1257		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	415978	417234	+	UOY14489.1			cell division protein FtsZ	ftsZ		MWR63_01955	1257	418	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	417231	418151	+							MWR63_01960	921		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	417231	418151	+	UOY14490.1			tyrosine recombinase XerD			MWR63_01960	921	306	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	418141	418893	+							MWR63_01965	753		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	418141	418893	+	UOY14491.1			tetratricopeptide repeat protein			MWR63_01965	753	250	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	418890	419798	+					dprA		MWR63_01970	909		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	418890	419798	+	UOY14492.1			DNA-processing protein DprA	dprA		MWR63_01970	909	302	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	419831	422026	+					topA		MWR63_01975	2196		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	419831	422026	+	UOY14493.1			type I DNA topoisomerase	topA		MWR63_01975	2196	731	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	422019	422912	+							MWR63_01980	894		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	422019	422912	+	UOY14494.1			tyrosine-type recombinase/integrase			MWR63_01980	894	297	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	423060	423470	+					flgB		MWR63_01985	411		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	423060	423470	+	UOY14495.1			flagellar basal body rod protein FlgB	flgB		MWR63_01985	411	136	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	423488	423943	+					flgC		MWR63_01990	456		
CDS	with_protein	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	423488	423943	+	UOY14496.1			flagellar basal body rod protein FlgC	flgC		MWR63_01990	456	151	
gene	protein_coding	GCA_023016405.1	Primary Assembly	chromosome		CP095417.1	423999	424373	+					fliE		MWR63_01995	375		
