feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	tRNA	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1252416	1252491	-							CMV30_05235	76		
tRNA		GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1252416	1252491	-				tRNA-Thr			CMV30_05235	76		anticodon=GGT
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1252600	1253352	-							CMV30_05240	753		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1252600	1253352	-	ATC63403.1			hypothetical protein			CMV30_05240	753	250	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1253352	1253804	-							CMV30_05245	453		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1253352	1253804	-	ATC63404.1			hypothetical protein			CMV30_05245	453	150	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1253801	1254517	-							CMV30_05250	717		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1253801	1254517	-	ATC63405.1			flagellar motor protein MotA			CMV30_05250	717	238	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1254569	1257241	-							CMV30_05255	2673		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1254569	1257241	-	ATC63406.1			hypothetical protein			CMV30_05255	2673	890	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1257349	1258758	-					aspA		CMV30_05260	1410		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1257349	1258758	-	ATC63407.1			aspartate ammonia-lyase	aspA		CMV30_05260	1410	469	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1258854	1260290	-							CMV30_05265	1437		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1258854	1260290	-	ATC66002.1			oxidoreductase			CMV30_05265	1437	478	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1260567	1264307	+							CMV30_05270	3741		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1260567	1264307	+	ATC66003.1			hypothetical protein			CMV30_05270	3741	1246	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1264320	1265063	-							CMV30_05275	744		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1264320	1265063	-	ATC63408.1			hypothetical protein			CMV30_05275	744	247	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1265085	1265309	-							CMV30_05280	225		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1265085	1265309	-	ATC63409.1			hydrogenase nickel incorporation protein HypA			CMV30_05280	225	74	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1265596	1266090	-							CMV30_05285	495		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1265596	1266090	-	ATC63410.1			50S ribosomal protein L17			CMV30_05285	495	164	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1266233	1267234	-							CMV30_05290	1002		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1266233	1267234	-	ATC63411.1			DNA-directed RNA polymerase subunit alpha			CMV30_05290	1002	333	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1267278	1267889	-							CMV30_05295	612		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1267278	1267889	-	ATC63412.1			30S ribosomal protein S4			CMV30_05295	612	203	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1267932	1268546	-							CMV30_05300	615		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1267932	1268546	-	ATC63413.1			30S ribosomal protein S11			CMV30_05300	615	204	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1268559	1268945	-							CMV30_05305	387		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1268559	1268945	-	ATC63414.1			30S ribosomal protein S13			CMV30_05305	387	128	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1268995	1269813	-					map		CMV30_05310	819		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1268995	1269813	-	ATC63415.1			type I methionyl aminopeptidase	map		CMV30_05310	819	272	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1269815	1270183	-							CMV30_05315	369		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1269815	1270183	-	ATC66004.1			hypothetical protein			CMV30_05315	369	122	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1270310	1271806	-							CMV30_05320	1497		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1270310	1271806	-	ATC63416.1			preprotein translocase subunit SecY			CMV30_05320	1497	498	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1271914	1272360	-							CMV30_05325	447		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1271914	1272360	-	ATC63417.1			50S ribosomal protein L15			CMV30_05325	447	148	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1272525	1273169	-							CMV30_05330	645		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1272525	1273169	-	ATC63418.1			30S ribosomal protein S5			CMV30_05330	645	214	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1273172	1273534	-							CMV30_05335	363		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1273172	1273534	-	ATC63419.1			50S ribosomal protein L18			CMV30_05335	363	120	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1273639	1274175	-							CMV30_05340	537		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1273639	1274175	-	ATC63420.1			50S ribosomal protein L6			CMV30_05340	537	178	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274194	1274586	-							CMV30_05345	393		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274194	1274586	-	ATC63421.1			30S ribosomal protein S8			CMV30_05345	393	130	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274646	1274951	-							CMV30_05350	306		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274646	1274951	-	ATC63422.1			30S ribosomal protein S14			CMV30_05350	306	101	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274970	1275551	-							CMV30_05355	582		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1274970	1275551	-	ATC63423.1			50S ribosomal protein L5			CMV30_05355	582	193	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1275681	1275947	-							CMV30_05360	267		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1275681	1275947	-	ATC63424.1			50S ribosomal protein L24			CMV30_05360	267	88	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1275949	1276314	-							CMV30_05365	366		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1275949	1276314	-	ATC63425.1			50S ribosomal protein L14			CMV30_05365	366	121	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276338	1276682	-					rpsQ		CMV30_05370	345		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276338	1276682	-	ATC63426.1			30S ribosomal protein S17	rpsQ		CMV30_05370	345	114	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276707	1276907	-							CMV30_05375	201		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276707	1276907	-	ATC63427.1			50S ribosomal protein L29			CMV30_05375	201	66	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276934	1277356	-							CMV30_05380	423		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1276934	1277356	-	ATC63428.1			50S ribosomal protein L16			CMV30_05380	423	140	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1277398	1278033	-							CMV30_05385	636		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1277398	1278033	-	ATC63429.1			30S ribosomal protein S3			CMV30_05385	636	211	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278043	1278384	-							CMV30_05390	342		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278043	1278384	-	ATC63430.1			50S ribosomal protein L22			CMV30_05390	342	113	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278470	1278745	-							CMV30_05395	276		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278470	1278745	-	ATC63431.1			30S ribosomal protein S19			CMV30_05395	276	91	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278764	1279633	-							CMV30_05400	870		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1278764	1279633	-	ATC63432.1			50S ribosomal protein L2			CMV30_05400	870	289	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1279658	1279939	-							CMV30_05405	282		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1279658	1279939	-	ATC63433.1			50S ribosomal protein L23			CMV30_05405	282	93	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1279936	1280568	-							CMV30_05410	633		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1279936	1280568	-	ATC63434.1			50S ribosomal protein L4			CMV30_05410	633	210	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1280587	1281234	-							CMV30_05415	648		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1280587	1281234	-	ATC63435.1			50S ribosomal protein L3			CMV30_05415	648	215	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1281344	1281652	-							CMV30_05420	309		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1281344	1281652	-	ATC63436.1			30S ribosomal protein S10			CMV30_05420	309	102	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1281675	1283861	-					fusA		CMV30_05425	2187		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1281675	1283861	-	ATC63437.1			elongation factor G	fusA		CMV30_05425	2187	728	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1283885	1284358	-							CMV30_05430	474		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1283885	1284358	-	ATC63438.1			30S ribosomal protein S7			CMV30_05430	474	157	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1284387	1284779	-							CMV30_05435	393		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1284387	1284779	-	ATC63439.1			30S ribosomal protein S12			CMV30_05435	393	130	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1285238	1285531	+							CMV30_05440	294		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1285238	1285531	+	ATC63440.1			hypothetical protein			CMV30_05440	294	97	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1285613	1286491	+							CMV30_05445	879		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1285613	1286491	+	ATC63441.1			hypothetical protein			CMV30_05445	879	292	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1286533	1287021	+							CMV30_05450	489		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1286533	1287021	+	ATC63442.1			hypothetical protein			CMV30_05450	489	162	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1287018	1287437	+							CMV30_05455	420		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1287018	1287437	+	ATC63443.1			Fe-S metabolism protein SufE			CMV30_05455	420	139	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1287500	1288369	+							CMV30_05460	870		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1287500	1288369	+	ATC63444.1			hydrolase TatD			CMV30_05460	870	289	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1288540	1289967	+							CMV30_05465	1428		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1288540	1289967	+	ATC63445.1			2-nitropropane dioxygenase			CMV30_05465	1428	475	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1290095	1290922	-							CMV30_05470	828		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1290095	1290922	-	ATC66005.1			tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA			CMV30_05470	828	275	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1290985	1291536	-							CMV30_05475	552		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1290985	1291536	-	ATC63446.1			hypothetical protein			CMV30_05475	552	183	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1291533	1292168	-							CMV30_05480	636		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1291533	1292168	-	ATC63447.1			nicotinamide mononucleotide transporter			CMV30_05480	636	211	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1292165	1292968	-							CMV30_05485	804		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1292165	1292968	-	ATC66006.1			disulfide bond chaperone			CMV30_05485	804	267	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1293430	1293918	+							CMV30_05490	489		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1293430	1293918	+	ATC63448.1			hypothetical protein			CMV30_05490	489	162	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1294013	1294294	+							CMV30_05495	282		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1294013	1294294	+	ATC63449.1			antibiotic biosynthesis monooxygenase			CMV30_05495	282	93	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1294316	1294942	-					msrA		CMV30_05500	627		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1294316	1294942	-	ATC63450.1			peptide-methionine (S)-S-oxide reductase	msrA		CMV30_05500	627	208	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1295162	1295539	+							CMV30_05505	378		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1295162	1295539	+	ATC63451.1			hypothetical protein			CMV30_05505	378	125	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1295580	1296062	+							CMV30_05510	483		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1295580	1296062	+	ATC63452.1			nucleoside transporter			CMV30_05510	483	160	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1296142	1300938	-							CMV30_05515	4797		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1296142	1300938	-	ATC63453.1			hypothetical protein			CMV30_05515	4797	1598	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1301049	1302068	-							CMV30_05520	1020		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1301049	1302068	-	ATC63454.1			hypothetical protein			CMV30_05520	1020	339	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1302075	1306568	-							CMV30_05525	4494		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1302075	1306568	-	ATC63455.1			hypothetical protein			CMV30_05525	4494	1497	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1306782	1307633	+							CMV30_05530	852		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1306782	1307633	+	ATC63456.1			hypothetical protein			CMV30_05530	852	283	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1307703	1307984	-							CMV30_05535	282		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1307703	1307984	-	ATC63457.1			hypothetical protein			CMV30_05535	282	93	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1308019	1309560	+							CMV30_05540	1542		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1308019	1309560	+	ATC63458.1			hypothetical protein			CMV30_05540	1542	513	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1309581	1310330	-							CMV30_05545	750		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1309581	1310330	-	ATC63459.1			hypothetical protein			CMV30_05545	750	249	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1310470	1311819	+							CMV30_05550	1350		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1310470	1311819	+	ATC63460.1			cardiolipin synthase B			CMV30_05550	1350	449	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1311975	1312205	-							CMV30_05555	231		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1311975	1312205	-	ATC63461.1			SlyX protein			CMV30_05555	231	76	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1312202	1312807	-							CMV30_05560	606		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1312202	1312807	-	ATC63462.1			response regulator			CMV30_05560	606	201	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1312804	1316880	-							CMV30_05565	4077		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1312804	1316880	-	ATC63463.1			hypothetical protein			CMV30_05565	4077	1358	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1317024	1317623	-							CMV30_05570	600		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1317024	1317623	-	ATC63464.1			response regulator			CMV30_05570	600	199	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1317735	1318115	-							CMV30_05575	381		
CDS	with_protein	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1317735	1318115	-	ATC63465.1			two-component system response regulator			CMV30_05575	381	126	
gene	protein_coding	GCA_002310495.1	Primary Assembly	chromosome		CP023344.1	1318377	1318868	+							CMV30_05580	492		
