feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	479722	480402	+							CLDAP_03610	681		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	479722	480402	+	BAL98400.1			putative Maf-like protein			CLDAP_03610	681	226	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	480520	481317	-							CLDAP_03620	798		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	480520	481317	-	BAL98401.1			hypothetical protein			CLDAP_03620	798	265	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	481541	482050	-							CLDAP_03630	510		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	481541	482050	-	BAL98402.1			hypothetical protein			CLDAP_03630	510	169	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	482047	483276	-							CLDAP_03640	1230		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	482047	483276	-	BAL98403.1			hypothetical protein			CLDAP_03640	1230	409	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	483715	484464	+							CLDAP_03650	750		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	483715	484464	+	BAL98404.1			hypothetical protein			CLDAP_03650	750	249	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	484652	486010	+							CLDAP_03660	1359		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	484652	486010	+	BAL98405.1			hypothetical protein			CLDAP_03660	1359	452	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	486107	486265	-							CLDAP_03670	159		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	486107	486265	-	BAL98406.1			hypothetical protein			CLDAP_03670	159	52	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	486298	487308	+					gap		CLDAP_03680	1011		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	486298	487308	+	BAL98407.1			glyceraldehyde 3-phosphate dehydrogenase	gap		CLDAP_03680	1011	336	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	487503	488684	+					pgk		CLDAP_03690	1182		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	487503	488684	+	BAL98408.1			phosphoglycerate kinase	pgk		CLDAP_03690	1182	393	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	488691	489074	+							CLDAP_03700	384		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	488691	489074	+	BAL98409.1			hypothetical protein			CLDAP_03700	384	127	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	489172	489924	+					tpiA		CLDAP_03710	753		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	489172	489924	+	BAL98410.1			triosephosphate isomerase	tpiA		CLDAP_03710	753	250	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	490009	490836	+							CLDAP_03720	828		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	490009	490836	+	BAL98411.1			hypothetical protein			CLDAP_03720	828	275	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	490833	491567	+							CLDAP_03730	735		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	490833	491567	+	BAL98412.1			hypothetical protein			CLDAP_03730	735	244	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	491734	492111	+							CLDAP_03740	378		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	491734	492111	+	BAL98413.1			hypothetical protein			CLDAP_03740	378	125	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	492160	492891	+							CLDAP_03750	732		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	492160	492891	+	BAL98414.1			hypothetical protein			CLDAP_03750	732	243	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	493010	493336	-					trxA		CLDAP_03760	327		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	493010	493336	-	BAL98415.1			thioredoxin	trxA		CLDAP_03760	327	108	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	493662	494783	+					tal		CLDAP_03770	1122		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	493662	494783	+	BAL98416.1			transaldolase	tal		CLDAP_03770	1122	373	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	494814	495512	-							CLDAP_03780	699		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	494814	495512	-	BAL98417.1			putative molybdenum cofactor biosynthesis protein			CLDAP_03780	699	232	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	495648	496037	-					rpsI		CLDAP_03790	390		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	495648	496037	-	BAL98418.1			30S ribosomal protein S9	rpsI		CLDAP_03790	390	129	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	496064	496465	-					rplM		CLDAP_03800	402		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	496064	496465	-	BAL98419.1			50S ribosomal protein L13	rplM		CLDAP_03800	402	133	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	496518	497357	-					truA		CLDAP_03810	840		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	496518	497357	-	BAL98420.1			tRNA pseudouridine synthase A	truA		CLDAP_03810	840	279	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	497416	497727	-					rplQ		CLDAP_03820	312		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	497416	497727	-	BAL98421.1			50S ribosomal protein L17	rplQ		CLDAP_03820	312	103	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	497818	498810	-					rpoA		CLDAP_03830	993		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	497818	498810	-	BAL98422.1			DNA-directed RNA polymerase subunit alpha	rpoA		CLDAP_03830	993	330	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	498915	499556	-					rpsD		CLDAP_03840	642		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	498915	499556	-	BAL98423.1			30S ribosomal protein S4	rpsD		CLDAP_03840	642	213	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	499793	500092	-					rpsK		CLDAP_03850	300		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	499793	500092	-	BAL98424.1			30S ribosomal protein S11	rpsK		CLDAP_03850	300	99	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	500294	500674	-					rpsM		CLDAP_03860	381		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	500294	500674	-	BAL98425.1			30S ribosomal protein S13	rpsM		CLDAP_03860	381	126	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	500703	500816	-					rpmJ		CLDAP_03870	114		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	500703	500816	-	BAL98426.1			50S ribosomal protein L36	rpmJ		CLDAP_03870	114	37	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	501035	501862	-					map		CLDAP_03880	828		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	501035	501862	-	BAL98427.1			methionine aminopeptidase	map		CLDAP_03880	828	275	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	501890	502558	-					adk		CLDAP_03890	669		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	501890	502558	-	BAL98428.1			adenylate kinase	adk		CLDAP_03890	669	222	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	502676	504025	-					secY		CLDAP_03900	1350		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	502676	504025	-	BAL98429.1			preprotein translocase SecY subunit	secY		CLDAP_03900	1350	449	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504111	504590	-					rplO		CLDAP_03910	480		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504111	504590	-	BAL98430.1			50S ribosomal protein L15	rplO		CLDAP_03910	480	159	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504687	504881	-					rpmD		CLDAP_03920	195		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504687	504881	-	BAL98431.1			50S ribosomal protein L30	rpmD		CLDAP_03920	195	64	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504874	505434	-					rpsE		CLDAP_03930	561		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	504874	505434	-	BAL98432.1			30S ribosomal protein S5	rpsE		CLDAP_03930	561	186	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	505461	505826	-					rplR		CLDAP_03940	366		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	505461	505826	-	BAL98433.1			50S ribosomal protein L18	rplR		CLDAP_03940	366	121	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	505839	506378	-					rplF		CLDAP_03950	540		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	505839	506378	-	BAL98434.1			50S ribosomal protein L6	rplF		CLDAP_03950	540	179	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	506407	506706	-					rpsH		CLDAP_03960	300		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	506407	506706	-	BAL98435.1			30S ribosomal protein S8	rpsH		CLDAP_03960	300	99	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	506936	507070	-					rpsN		CLDAP_03970	135		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	506936	507070	-	BAL98436.1			30S ribosomal protein S14	rpsN		CLDAP_03970	135	44	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	507131	507697	-					rplE		CLDAP_03980	567		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	507131	507697	-	BAL98437.1			50S ribosomal protein L5	rplE		CLDAP_03980	567	188	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	507793	508152	-					rplX		CLDAP_03990	360		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	507793	508152	-	BAL98438.1			50S ribosomal protein L24	rplX		CLDAP_03990	360	119	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508165	508533	-					rplN		CLDAP_04000	369		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508165	508533	-	BAL98439.1			50S ribosomal protein L14	rplN		CLDAP_04000	369	122	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508552	508824	-					rpsQ		CLDAP_04010	273		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508552	508824	-	BAL98440.1			30S ribosomal protein S17	rpsQ		CLDAP_04010	273	90	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508837	509034	-					rpmC		CLDAP_04020	198		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	508837	509034	-	BAL98441.1			50S ribosomal protein L29	rpmC		CLDAP_04020	198	65	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	509046	509432	-					rplP		CLDAP_04030	387		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	509046	509432	-	BAL98442.1			50S ribosomal protein L16	rplP		CLDAP_04030	387	128	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	509481	510194	-					rpsC		CLDAP_04040	714		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	509481	510194	-	BAL98443.1			30S ribosomal protein S3	rpsC		CLDAP_04040	714	237	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510242	510562	-					rplV		CLDAP_04050	321		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510242	510562	-	BAL98444.1			50S ribosomal protein L22	rplV		CLDAP_04050	321	106	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510617	510844	-					rpsS		CLDAP_04060	228		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510617	510844	-	BAL98445.1			30S ribosomal protein S19	rpsS		CLDAP_04060	228	75	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510920	511750	-					rplB		CLDAP_04070	831		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	510920	511750	-	BAL98446.1			50S ribosomal protein L2	rplB		CLDAP_04070	831	276	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	511766	512056	-					rplW		CLDAP_04080	291		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	511766	512056	-	BAL98447.1			50S ribosomal protein L23	rplW		CLDAP_04080	291	96	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	512059	512694	-					rplD		CLDAP_04090	636		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	512059	512694	-	BAL98448.1			50S ribosomal protein L4	rplD		CLDAP_04090	636	211	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	512748	513371	-					rplC		CLDAP_04100	624		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	512748	513371	-	BAL98449.1			50S ribosomal protein L3	rplC		CLDAP_04100	624	207	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	513602	513910	-					rpsJ		CLDAP_04110	309		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	513602	513910	-	BAL98450.1			30S ribosomal protein S10	rpsJ		CLDAP_04110	309	102	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	514057	515175	-					tuf		CLDAP_04120	1119		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	514057	515175	-	BAL98451.1			elongation factor Tu	tuf		CLDAP_04120	1119	372	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	515647	517740	-					fusA		CLDAP_04130	2094		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	515647	517740	-	BAL98452.1			elongation factor G	fusA		CLDAP_04130	2094	697	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	517979	518416	-					rpsG		CLDAP_04140	438		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	517979	518416	-	BAL98453.1			30S ribosomal protein S7	rpsG		CLDAP_04140	438	145	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	518617	519048	-					rpsL		CLDAP_04150	432		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	518617	519048	-	BAL98454.1			30S ribosomal protein S12	rpsL		CLDAP_04150	432	143	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	519057	519323	+							CLDAP_04160	267		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	519057	519323	+	BAL98455.1			hypothetical protein			CLDAP_04160	267	88	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	519448	520608	-							CLDAP_04170	1161		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	519448	520608	-	BAL98456.1			hypothetical protein			CLDAP_04170	1161	386	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	521051	521440	-							CLDAP_04180	390		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	521051	521440	-	BAL98457.1			hypothetical protein			CLDAP_04180	390	129	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	521923	522597	-							CLDAP_04190	675		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	521923	522597	-	BAL98458.1			hypothetical protein			CLDAP_04190	675	224	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	522802	523605	-							CLDAP_04200	804		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	522802	523605	-	BAL98459.1			putative transposase			CLDAP_04200	804	267	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	523772	524008	+							CLDAP_04210	237		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	523772	524008	+	BAL98460.1			hypothetical protein			CLDAP_04210	237	78	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	524113	526662	-					priA		CLDAP_04220	2550		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	524113	526662	-	BAL98461.1			primosomal protein N'	priA		CLDAP_04220	2550	849	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	526685	528052	-							CLDAP_04230	1368		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	526685	528052	-	BAL98462.1			hypothetical protein			CLDAP_04230	1368	455	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	528380	528544	+					rpmH		CLDAP_04240	165		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	528380	528544	+	BAL98463.1			50S ribosomal protein L34	rpmH		CLDAP_04240	165	54	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	528640	529056	+					rnpA		CLDAP_04250	417		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	528640	529056	+	BAL98464.1			ribonuclease P protein component	rnpA		CLDAP_04250	417	138	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	529083	529292	+							CLDAP_04260	210		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	529083	529292	+	BAL98465.1			hypothetical protein			CLDAP_04260	210	69	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	529383	530339	+							CLDAP_04270	957		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	529383	530339	+	BAL98466.1			hypothetical protein			CLDAP_04270	957	318	
gene	protein_coding	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	530343	531218	+							CLDAP_04280	876		
CDS	with_protein	GCA_000281175.1	Primary Assembly	chromosome		AP012337.1	530343	531218	+	BAL98467.1			hypothetical protein			CLDAP_04280	876	291	
