feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	271234	271845	+							TPELMNP1_0259	612		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	271234	271845	+	AWG41122.1			peptidoglycan-binding protein LysM			TPELMNP1_0259	612	203	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	271976	273322	-							TPELMNP1_0260	1347		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	271976	273322	-	AWG41123.1			hypothetical protein			TPELMNP1_0260	1347	448	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	273437	274480	+							TPELMNP1_0261	1044		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	273437	274480	+	AWG41124.1			cyclic nucleotide-binding protein			TPELMNP1_0261	1044	347	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	274473	275132	+							TPELMNP1_0262	660		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	274473	275132	+	AWG41125.1			cyclic nucleotide-binding protein			TPELMNP1_0262	660	219	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	275298	276932	+							TPELMNP1_0263	1635		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	275298	276932	+	AWG41126.1			hypothetical protein			TPELMNP1_0263	1635	544	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	276937	277593	+					deoC		TPELMNP1_0264	657		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	276937	277593	+	AWG41127.1			2-deoxyribose-5-phosphate aldolase	deoC		TPELMNP1_0264	657	218	
gene	tmRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	277653	278005	+							TPELMNP1_nc0002	353		
tmRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	277653	278005	+							TPELMNP1_nc0002	353		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	277910	278086	-							TPELMNP1_0264a	177		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	277910	278086	-	AWG41128.1			hypothetical protein			TPELMNP1_0264a	177	58	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	278025	279392	-							TPELMNP1_0265	1368		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	278025	279392	-	AWG41129.1			branched-chain amino acid transport system II carrier protein			TPELMNP1_0265	1368	455	
gene	rRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	279628	281164	+					rrs2		TPELMNP1_r0004	1537		
rRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	279628	281164	+				16S ribosomal RNA	rrs2		TPELMNP1_r0004	1537		
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	281282	281355	+							TPELMNP1_t0015	74		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	281282	281355	+				tRNA-Ile			TPELMNP1_t0015	74		
gene	rRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	281467	284417	+					rrl2		TPELMNP1_r0005	2951		
rRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	281467	284417	+				23S ribosomal RNA	rrl2		TPELMNP1_r0005	2951		
gene	rRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284468	284577	+					rrf2		TPELMNP1_r0006	110		
rRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284468	284577	+				5S ribosomal RNA	rrf2		TPELMNP1_r0006	110		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284634	284999	+							TPELMNP1_0267	366		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284634	284999	+	AWG41130.1			hypothetical protein			TPELMNP1_0267	366	121	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284996	285649	+							TPELMNP1_0268	654		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	284996	285649	+	AWG41131.1			hypothetical protein			TPELMNP1_0268	654	217	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	285659	287107	+					miaB1		TPELMNP1_0269	1449		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	285659	287107	+	AWG41132.1			putative MiaB tRNA modification protein	miaB1		TPELMNP1_0269	1449	482	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	287091	288617	+					pcnB1		TPELMNP1_0270	1527		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	287091	288617	+	AWG41133.1			polynucleotide adenylyltransferase	pcnB1		TPELMNP1_0270	1527	508	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	288614	289588	-					parB		TPELMNP1_0271	975		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	288614	289588	-	AWG41134.1			chromosome partitioning protein ParB	parB		TPELMNP1_0271	975	324	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	289575	290336	-					parA		TPELMNP1_0272	762		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	289575	290336	-	AWG41135.1			chromosome partitioning protein	parA		TPELMNP1_0272	762	253	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	290469	291260	+							TPELMNP1_0273	792		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	290469	291260	+	AWG41136.1			putative membrane protein			TPELMNP1_0273	792	263	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291298	291798	-					dctD		TPELMNP1_0274	501		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291298	291798	-	AWG41137.1			dCMP deaminase	dctD		TPELMNP1_0274	501	166	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291827	292003	+							TPELMNP1_0274a	177		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291827	292003	+	AWG41138.1			hypothetical protein			TPELMNP1_0274a	177	58	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291887	292636	-					wecG		TPELMNP1_0275	750		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	291887	292636	-	AWG41139.1			WecB/TagA/CpsF family glycosyl transferase	wecG		TPELMNP1_0275	750	249	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	292615	293454	-							TPELMNP1_0276	840		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	292615	293454	-	AWG41140.1			putative RNA methyltransferase			TPELMNP1_0276	840	279	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	293672	295018	-					prc		TPELMNP1_0277	1347		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	293672	295018	-	AWG41141.1			C-terminal processing peptidase	prc		TPELMNP1_0277	1347	448	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	295423	297912	+							TPELMNP1_0279	2490		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	295423	297912	+	AWG41142.1			bifunctional cytidylate kinase/ribosomal protein S1			TPELMNP1_0279	2490	829	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	298175	298894	+							TPELMNP1_0282	720		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	298175	298894	+	AWG41143.1			hypothetical protein			TPELMNP1_0282	720	239	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	299072	299551	+					coaD		TPELMNP1_0283	480		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	299072	299551	+	AWG41144.1			pantetheine-phosphate adenylyltransferase	coaD		TPELMNP1_0283	480	159	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	299656	301335	+							TPELMNP1_0284	1680		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	299656	301335	+	AWG41145.1			hypothetical protein			TPELMNP1_0284	1680	559	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	301307	302263	+							TPELMNP1_0286	957		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	301307	302263	+	AWG41146.1			hypothetical protein			TPELMNP1_0286	957	318	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	302263	304836	+							TPELMNP1_0288	2574		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	302263	304836	+	AWG41147.1			hypothetical protein			TPELMNP1_0288	2574	857	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	304891	305724	+							TPELMNP1_0290	834		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	304891	305724	+	AWG41148.1			HAD superfamily hydrolase			TPELMNP1_0290	834	277	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	305761	306642	+							TPELMNP1_0291	882		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	305761	306642	+	AWG41149.1			putative FMN-dependent family dehydrogenase			TPELMNP1_0291	882	293	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	306633	307886	+							TPELMNP1_0292	1254		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	306633	307886	+	AWG41150.1			OOP family OmpA-OmpF porin			TPELMNP1_0292	1254	417	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	307898	308074	+							TPELMNP1_0293	177		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	307898	308074	+	AWG41151.1			hypothetical protein			TPELMNP1_0293	177	58	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	308052	309317	+					prs		TPELMNP1_0294	1266		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	308052	309317	+	AWG41152.1			ribose-phosphate diphosphokinase	prs		TPELMNP1_0294	1266	421	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	309336	310580	+							TPELMNP1_0295	1245		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	309336	310580	+	AWG41153.1			FGGY family carhohydrate kinase			TPELMNP1_0295	1245	414	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	310666	311301	+					coaE		TPELMNP1_0296	636		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	310666	311301	+	AWG41154.1			putative dephospho-CoA kinase	coaE		TPELMNP1_0296	636	211	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	311265	312077	+							TPELMNP1_0297	813		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	311265	312077	+	AWG41155.1			hypothetical protein			TPELMNP1_0297	813	270	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	312210	313241	+							TPELMNP1_0298	1032		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	312210	313241	+	AWG41156.1			ABC superfamily ATP binding cassette transporter, membrane protein			TPELMNP1_0298	1032	343	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	313238	314998	+							TPELMNP1_0300	1761		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	313238	314998	+	AWG41157.1			sugar ABC superfamily ATP binding cassette transporter, ABC protein			TPELMNP1_0300	1761	586	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	314995	316128	+							TPELMNP1_0301	1134		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	314995	316128	+	AWG41158.1			sugar ABC superfamily ATP binding cassette transporter, membrane protein			TPELMNP1_0301	1134	377	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	316119	317060	+							TPELMNP1_0302	942		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	316119	317060	+	AWG41159.1			sugar ABC superfamily ATP binding cassette transporter, membrane protein			TPELMNP1_0302	942	313	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	317047	318993	-					mutL		TPELMNP1_0303	1947		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	317047	318993	-	AWG41160.1			DNA mismatch repair protein MutL	mutL		TPELMNP1_0303	1947	648	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	319006	322122	-							TPELMNP1_0304	3117		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	319006	322122	-	AWG41161.1			hypothetical protein			TPELMNP1_0304	3117	1038	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	322049	323782	+					pyrG		TPELMNP1_0305	1734		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	322049	323782	+	AWG41162.1			CTP synthase	pyrG		TPELMNP1_0305	1734	577	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	323947	324561	+					rpsD		TPELMNP1_0306	615		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	323947	324561	+	AWG41163.1			30S ribosomal protein S4	rpsD		TPELMNP1_0306	615	204	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	324627	325676	+							TPELMNP1_0307	1050		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	324627	325676	+	AWG41164.1			hypothetical protein			TPELMNP1_0307	1050	349	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	325651	326616	+							TPELMNP1_0308	966		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	325651	326616	+	AWG41165.1			putative polar amino acid ABC superfamily ATP binding cassette transporter, binding protein			TPELMNP1_0308	966	321	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	326682	327500	+							TPELMNP1_0309	819		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	326682	327500	+	AWG41166.1			putative polar amino acid ABC superfamily ATP binding cassette transporter, binding protein			TPELMNP1_0309	819	272	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	327469	327852	+					ssb2		TPELMNP1_0310	384		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	327469	327852	+	AWG41167.1			single-stranded DNA-binding protein	ssb2		TPELMNP1_0310	384	127	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	327958	328971	+							TPELMNP1_0312	1014		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	327958	328971	+	AWG41168.1			hypothetical protein			TPELMNP1_0312	1014	337	
gene	pseudogene	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	328949	329109	+							TPELMNP1_0312a	161		pseudo
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	329061	331349	+					tprE		TPELMNP1_0313	2289		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	329061	331349	+	AWG41169.1			Tpr protein E	tprE		TPELMNP1_0313	2289	762	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	331405	332217	-							TPELMNP1_0314	813		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	331405	332217	-	AWG41170.1			hypothetical protein			TPELMNP1_0314	813	270	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	332211	334040	-					tprF		TPELMNP1_0316	1830		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	332211	334040	-	AWG41171.1			Tpr protein F	tprF		TPELMNP1_0316	1830	609	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	334099	336369	-					tprG		TPELMNP1_0317	2271		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	334099	336369	-	AWG41172.1			Tpr protein G	tprG		TPELMNP1_0317	2271	756	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	336531	337757	+					tmpC		TPELMNP1_0319	1227		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	336531	337757	+	AWG41173.1			sugar ABC superfamily ATP binding cassette transporter, membrane protein	tmpC		TPELMNP1_0319	1227	408	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	337833	339434	+							TPELMNP1_0321	1602		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	337833	339434	+	AWG41174.1			sugar ABC superfamily ATP binding cassette transporter, ABC protein			TPELMNP1_0321	1602	533	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	339344	340546	+							TPELMNP1_0322	1203		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	339344	340546	+	AWG41175.1			sugar ABC superfamily ATP binding cassette transporter, membrane protein			TPELMNP1_0322	1203	400	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	340543	341493	+							TPELMNP1_0323	951		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	340543	341493	+	AWG41176.1			sugar ABC superfamily ATP binding cassette transporter, membrane protein			TPELMNP1_0323	951	316	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	341597	346003	+							TPELMNP1_0324	4407		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	341597	346003	+	AWG41177.1			putative outer membrane protein			TPELMNP1_0324	4407	1468	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	346033	348531	+					tp92		TPELMNP1_0326	2499		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	346033	348531	+	AWG41178.1			outer membrane protein	tp92		TPELMNP1_0326	2499	832	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	348588	349106	+					ompH		TPELMNP1_0327	519		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	348588	349106	+	AWG41179.1			outer membrane protein H	ompH		TPELMNP1_0327	519	172	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	349162	351864	+					mutS		TPELMNP1_0328	2703		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	349162	351864	+	AWG41180.1			DNA mismatch repair protein MutS	mutS		TPELMNP1_0328	2703	900	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	351880	352038	-							TPELMNP1_0328a	159		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	351880	352038	-	AWG41181.1			hypothetical protein			TPELMNP1_0328a	159	52	
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	351982	353523	+					glyA		TPELMNP1_0329	1542		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	351982	353523	+	AWG41182.1			glycine hydroxymethyltransferase	glyA		TPELMNP1_0329	1542	513	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	353505	353587	-							TPELMNP1_t0016	83		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	353505	353587	-				tRNA-Leu			TPELMNP1_t0016	83		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	353679	355475	-							TPELMNP1_0330	1797		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	353679	355475	-	AWG41183.1			ATPase AAA			TPELMNP1_0330	1797	598	
gene	tRNA	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	355540	355611	-							TPELMNP1_t0017	72		
tRNA		GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	355540	355611	-				tRNA-Gly			TPELMNP1_t0017	72		
gene	protein_coding	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	355705	357171	-					gnd		TPELMNP1_0331	1467		
CDS	with_protein	GCA_003076575.1	Primary Assembly	chromosome		CP021113.1	355705	357171	-	AWG41184.1			phosphogluconate dehydrogenase (NADP(+)-dependent decarboxylating)	gnd		TPELMNP1_0331	1467	488	
